TenantId,SourceSystem,"TimeGenerated [UTC]",Computer,"EventTime [UTC]",Facility,HostName,SeverityLevel,SyslogMessage,ProcessID,HostIP,ProcessName,MG,Type,"_ResourceId"
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:23.492","device01.local","21-11-2022 15:47:23.000",local6,"device01.local",warn,"21-11-2022 15:47:22 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:23.492","device01.local","21-11-2022 15:47:23.000",local6,"device01.local",warn,"21-11-2022 15:47:22 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:23.492","device01.local","21-11-2022 15:47:23.000",local6,"device01.local",warn,"21-11-2022 15:47:22 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 443 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 10985 27592 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:38.492","device01.local","21-11-2022 15:47:38.000",local6,"device01.local",warn,"21-11-2022 15:47:37 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:38.492","device01.local","21-11-2022 15:47:38.000",local6,"device01.local",warn,"21-11-2022 15:47:37 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:38.492","device01.local","21-11-2022 15:47:38.000",local6,"device01.local",warn,"21-11-2022 15:47:37 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:38.492","device01.local","21-11-2022 15:47:38.000",local6,"device01.local",warn,"21-11-2022 15:47:37 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:38.493","device01.local","21-11-2022 15:47:38.000",local6,"device01.local",warn,"21-11-2022 15:47:37 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:38.493","device01.local","21-11-2022 15:47:38.000",local6,"device01.local",warn,"21-11-2022 15:47:37 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:38.493","device01.local","21-11-2022 15:47:38.000",local6,"device01.local",warn,"21-11-2022 15:47:37 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 60.161.81.116 29372 86.12.13.193 44326 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:38.493","device01.local","21-11-2022 15:47:38.000",local6,"device01.local",warn,"21-11-2022 15:47:37 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 0 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 81291 227927 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:38.493","device01.local","21-11-2022 15:47:38.000",local6,"device01.local",warn,"21-11-2022 15:47:37 WARNING 113 Anomalies ""Invalid TCP Flags"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 1 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:38:53.274","device01.local","21-11-2022 15:38:53.000",local6,"device01.local",warn,"21-11-2022 15:38:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" start 0 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:38:53.275","device01.local","21-11-2022 15:38:53.000",local6,"device01.local",warn,"21-11-2022 15:38:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 251 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:38:53.275","device01.local","21-11-2022 15:38:53.000",local6,"device01.local",warn,"21-11-2022 15:38:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 253 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:38:53.275","device01.local","21-11-2022 15:38:53.000",local6,"device01.local",warn,"21-11-2022 15:38:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 249 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:38:53.275","device01.local","21-11-2022 15:38:53.000",local6,"device01.local",warn,"21-11-2022 15:38:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 241 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:38:53.275","device01.local","21-11-2022 15:38:53.000",local6,"device01.local",warn,"21-11-2022 15:38:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:38:53.275","device01.local","21-11-2022 15:38:53.000",local6,"device01.local",warn,"21-11-2022 15:38:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 253 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:38:53.275","device01.local","21-11-2022 15:38:53.000",local6,"device01.local",warn,"21-11-2022 15:38:52 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 443 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 5615 10390 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:41:23.345","device01.local","21-11-2022 15:41:23.000",local6,"device01.local",warn,"21-11-2022 15:41:22 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 60.161.81.116 33386 86.12.14.65 19451 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:41:23.345","device01.local","21-11-2022 15:41:23.000",local6,"device01.local",warn,"21-11-2022 15:41:22 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 60.161.81.116 18092 86.12.14.42 63626 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:41:23.345","device01.local","21-11-2022 15:41:23.000",local6,"device01.local",warn,"21-11-2022 15:41:22 WARNING 113 Anomalies ""Invalid TCP Flags"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 2 1 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:42:08.408","device01.local","21-11-2022 15:42:08.000",local6,"device01.local",warn,"21-11-2022 15:42:07 WARNING 125 Anomalies ""L4 Source or Destination Port Zero"" TCP 2001:1c04:3026:f300:6940:910a:6ec1:7bfd 0 2a04:b0c0:000d::3495:696c 0 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-001A-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:42:08.408","device01.local","21-11-2022 15:42:08.000",local6,"device01.local",warn,"21-11-2022 15:42:07 WARNING 125 Anomalies ""L4 Source or Destination Port Zero"" TCP 2001:1c04:3026:f300:6940:910a:6ec1:7bfd 0 2a04:b0c0:000d::3495:696c 0 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-001A-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:42:08.408","device01.local","21-11-2022 15:42:08.000",local6,"device01.local",warn,"21-11-2022 15:42:07 WARNING 125 Anomalies ""L4 Source or Destination Port Zero"" TCP 2001:1c04:3026:f300:6940:910a:6ec1:7bfd 0 2a04:b0c0:000d::3495:696c 0 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-001A-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:42:08.408","device01.local","21-11-2022 15:42:08.000",local6,"device01.local",warn,"21-11-2022 15:42:07 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 123.57.36.181 4265 86.12.14.20 55398 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:42:08.408","device01.local","21-11-2022 15:42:08.000",local6,"device01.local",warn,"21-11-2022 15:42:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 443 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" term 0 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517A-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:42:08.408","device01.local","21-11-2022 15:42:08.000",local6,"device01.local",warn,"21-11-2022 15:42:07 WARNING 113 Anomalies ""Invalid TCP Flags"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 1 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:42:08.409","device01.local","21-11-2022 15:42:08.000",local6,"device01.local",warn,"21-11-2022 15:42:07 WARNING 125 Anomalies ""L4 Source or Destination Port Zero"" IP 0.0.0.0 0 0.0.0.0 0 0 Regular ""Packet Anomalies"" occur 3 1 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-001A-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.572","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.572","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.572","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.572","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.572","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.572","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:47:53.573","device01.local","21-11-2022 15:47:53.000",local6,"device01.local",warn,"21-11-2022 15:47:53 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 0 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 37612 100927 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:39:08.274","device01.local","21-11-2022 15:39:08.000",local6,"device01.local",warn,"21-11-2022 15:39:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 261 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:39:08.275","device01.local","21-11-2022 15:39:08.000",local6,"device01.local",warn,"21-11-2022 15:39:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 253 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:39:08.275","device01.local","21-11-2022 15:39:08.000",local6,"device01.local",warn,"21-11-2022 15:39:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 245 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:39:08.275","device01.local","21-11-2022 15:39:08.000",local6,"device01.local",warn,"21-11-2022 15:39:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 145 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:39:08.275","device01.local","21-11-2022 15:39:08.000",local6,"device01.local",warn,"21-11-2022 15:39:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 197 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:39:08.275","device01.local","21-11-2022 15:39:08.000",local6,"device01.local",warn,"21-11-2022 15:39:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 243 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:39:08.276","device01.local","21-11-2022 15:39:08.000",local6,"device01.local",warn,"21-11-2022 15:39:07 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 0 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 43594 111484 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:08.618","device01.local","21-11-2022 15:48:08.000",local6,"device01.local",warn,"21-11-2022 15:48:08 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 259 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:08.620","device01.local","21-11-2022 15:48:08.000",local6,"device01.local",warn,"21-11-2022 15:48:08 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 255 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:08.620","device01.local","21-11-2022 15:48:08.000",local6,"device01.local",warn,"21-11-2022 15:48:08 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 251 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:08.620","device01.local","21-11-2022 15:48:08.000",local6,"device01.local",warn,"21-11-2022 15:48:08 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 261 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:08.620","device01.local","21-11-2022 15:48:08.000",local6,"device01.local",warn,"21-11-2022 15:48:08 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 249 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:08.620","device01.local","21-11-2022 15:48:08.000",local6,"device01.local",warn,"21-11-2022 15:48:08 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 52.97.201.98 443 86.12.16.13 54241 1 Regular ""acm-dmz-block.16"" sampled 1 263 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:08.620","device01.local","21-11-2022 15:48:08.000",local6,"device01.local",warn,"21-11-2022 15:48:08 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 0 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" ongoing 9675 21999 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-517E-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:39:23.360","device01.local","21-11-2022 15:39:23.000",local6,"device01.local",warn,"21-11-2022 15:39:22 WARNING 240 Anomalies ""TCP handshake violation. First packet not SYN"" TCP 0.0.0.0 0 0.0.0.0 0 1 Regular ""acm-dmz-block.16"" term 0 0 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-5179-0001633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
"3b85ef97-4fef-40e7-8d15-0292f42ba791",Linux,"21-11-2022 15:48:23.493","device01.local","21-11-2022 15:48:23.000",local6,"device01.local",warn,"21-11-2022 15:48:23 WARNING 113 Anomalies ""Invalid TCP Flags"" TCP 60.161.81.116 11902 86.12.10.118 56040 1 Regular ""Packet Anomalies"" sampled 1 74 N/A 0 N/A low drop FFFFFFFF-FFFF-FFFF-000E-0000633F333D",,"10.217.60.58",DefensePro,"00000000-0000-0000-0000-000000000002",Syslog,
